,language,page_url,image_url,page_title,section_title,hierarchical_section_title,caption_reference_description,caption_attribution_description,caption_alt_text_description,mime_type,original_height,original_width,is_main_image,attribution_passes_lang_id,page_changed_recently,context_page_description
266,jv,https://jv.wikipedia.org/wiki/Jamie_Cullum,https://upload.wikimedia.org/wikipedia/commons/0/0a/Jamie_Cullum_%28210945%29.jpg,Jamie Cullum,,Jamie Cullum,Jamie Cullum nalika manggung,English: Jamie Cullum at the stage by the Carp pond at Akershus Festning. The concert was part of Oslo Jazzfestival and took place on 13. August 2017. Lineup:Jamie Cullum (vocal)Tom Richards (saxophone)Rory Simmons (trumpet)Loz Garratt (bass guitar)Brad Webb (drums) Norsk bokmål: Jamie Cullum på scenen ved Karpedammen på Akershus Festning. Konserten var en del av Oslo Jazzfestival og foregikk den 13.08.2017. På scenen:Jamie Cullum (vokal)Tom Richards (saksofon)Rory Simmons (trompet)Loz Garratt (bassgitar)Brad Webb (trommer),,image/jpeg,900,741,True,True,True,"Jamie Cullum iku penyanyi pop saka Inggris. Jamie gawé lagu kanthi piano kang instrumentalis. Lair tanggal 20 Agustus 1979 ing kutha Rochford, Essex, Inggris. Dhèwèké urip lan gedhé ing kutha Hullavington, Wiltshire. Jamie miwiti karieré taun 2010, ya iku acara saka BBC ing radhio, acara musik jazz radio. Miwiti dadi panyiar radhio ing BBC, Jamie uga nyekel piranti musik kaya ta drum lan gitar. Bapak saka Jamie, John Cullum, nyambut gawè ing bagyan asuransi utawa finansial. Déné ibuné, Yvonne, nyambut gawé dadi sekrétaris ing kantor kang isiné wong-wong keturunan Anglo-Burmese, iku diprabawai karo pambagya amarga kulawarga saka Jamie Cullum pindhah ing Inggris nalika Burma mardéka. Simbah kakungé Jamie uga bala saka Inggris lan simbah putri asalé saka Pèrsi kang kalebu Yahudi. Nalika cilik, Jamie Cullum uga kaparingan pendhidikan kawiwitan ing sekolah Grittleton House School, ing laladan Grittleton, saka kutha Wiltshire. Banjur nerusaké ing sekolah Sheldon School, lan miwiti kuliah ing Universitas Oxford lan Universitas Reading kanggo miwiti kuliah Sastra Inggris lan Film."
267,vi,https://vi.wikipedia.org/wiki/B%C3%ACnh_Ph%C6%B0%E1%BB%9Bc,https://upload.wikimedia.org/wikipedia/commons/e/e6/M%E1%BB%99t_g%C3%B3c_d%C3%A2n_c%C6%B0_th%E1%BB%8B_x%C3%A3_%C4%90%E1%BB%93ng_Xo%C3%A0i.jpg,Bình Phước,Hình ảnh,Bình Phước / Hình ảnh,,Tiếng Việt: Một góc dân cư thị xã Đồng Xoài,,image/jpeg,533,800,True,True,True,"Bình Phước là một tỉnh thuộc vùng Đông Nam Bộ, Việt Nam.
Đây cũng là tỉnh có diện tích lớn nhất miền nam. Tỉnh lỵ của Bình Phước hiện nay là thành phố Đồng Xoài, cách Thành phố Hồ Chí Minh khoảng 121 km theo đường Quốc lộ 13 và Quốc lộ 14 và 102 km theo đường Tỉnh lộ 741. Bình Phước là tỉnh nằm trong Vùng kinh tế trọng điểm phía Nam có 240 km đường biên giới với Vương quốc Campuchia trong đó 3 tỉnh biên giới gồm Tbong Khmum, Kratie, Mundulkiri, tỉnh là cửa ngõ đồng thời là cầu nối của vùng với Tây Nguyên và Campuchia.
Năm 2018, Bình Phước là đơn vị hành chính Việt Nam đông thứ 43 về số dân, xếp thứ 36 về Tổng sản phẩm trên địa bàn, xếp thứ 19 về GRDP bình quân đầu người, đứng thứ 38 về tốc độ tăng trưởng GRDP. Với 979,6 nghìn dân, GRDP đạt 56.846 tỉ Đồng, GRDP bình quân đầu người đạt 58,03 triệu đồng, tốc độ tăng trưởng GRDP đạt 7,63%.
Bình Phước là nơi định cư và sinh sống của nhiều dân tộc khác nhau, trong đó dân tộc ít người chiếm 17,9%, đa số là người Khmer, và Xtiêng, một số ít người Hoa, Nùng, Tày, ... vì vậy Bình Phước có nhiều nét văn hóa của người Xtiêng."
268,vi,https://vi.wikipedia.org/wiki/Papilio_ascalaphus,https://upload.wikimedia.org/wikipedia/commons/c/c9/2013_Naturkunde-Museum_Berlin_papilio_ascalaphus_anagoria.JPG,Papilio ascalaphus,Hình ảnh,Papilio ascalaphus / Hình ảnh,,English: Museum für Naturkunde Berlin: Papilio ascalaphus Deutsch: Museum für Naturkunde Berlin: Papilio ascalaphus,,image/jpeg,2688,3792,True,True,True,"Papilio ascalaphus là một loài bướm thuộc họ Papilionidae. Nó được tìm thấy ở Indonesia và Philippines.
Sải cánh dài 140–160 mm. Ấu trùng ăn các loài của chi Citrus."
269,ceb,https://ceb.wikipedia.org/wiki/Presbytis_comata,https://upload.wikimedia.org/wikipedia/commons/4/44/Presbytiscom.jpg,Presbytis comata,,Presbytis comata,,"English: Javan Surili, Presbytis comata",,image/jpeg,473,475,True,True,True,Espesye sa ungoy nga una nga gihulagway ni Anselme Gaëtan Desmarest ni adtong 1822 ang Presbytis comata. Ang Presbytis comata sakop sa kahenera nga Presbytis sa kabanay nga Cercopithecidae. Giklaseklase sa IUCN ang espesye sa nagtikapuo. Pagka karon wala pay siak nga nalista ubos niini niya.
270,vi,https://vi.wikipedia.org/wiki/Viss,https://upload.wikimedia.org/wikipedia/commons/8/84/HUN_Viss_COA.jpg,Viss,,Viss,,"English: Coat of arms of Viss, Hungary Magyar: Viss címere",Huy hiệu của Viss,image/jpeg,1918,2000,True,True,True,"Viss là một thị trấn thuộc hạt Borsod-Abaúj-Zemplén, Hungary. Thị trấn này có diện tích 13,92 km², dân số năm 2010 là 672 người, mật độ 48 người/km²."
271,id,https://id.wikipedia.org/wiki/Arief_Yahya,https://upload.wikimedia.org/wikipedia/commons/e/e5/Arief_Yahya_CEO_Telkom.JPG,Arief Yahya,Menjadi Direktur Utama Telkom,Arief Yahya / Karier / Menjadi Direktur Utama Telkom,Arief Yahya sebagai Direktur Utama PT.Telkom Indonesia.,English: Arief Yahya CEO Telkom,,image/jpeg,667,500,True,True,True,"Dr. Ir. Arief Yahya, M.Sc. adalah Menteri Pariwisata Indonesia yang menjabat dari 27 Oktober 2014 pada Kabinet Kerja Presiden Joko Widodo. Sebelumnya ia menjabat sebagai CEO PT Telekomunikasi Indonesia sejak 11 Mei 2012 menggantikan posisi Rinaldi Firmansyah."
272,vi,https://vi.wikipedia.org/wiki/B%E1%BA%AFc_Trung_B%E1%BB%99,https://upload.wikimedia.org/wikipedia/commons/b/b4/C%E1%BB%95ng_th%C3%A0nh_c%E1%BB%95_Qu%E1%BA%A3ng_B%C3%ACnh_-_panoramio.jpg,Bắc Trung Bộ,Tổng hợp hình ảnh các tỉnh thành Bắc Trung Bộ,Bắc Trung Bộ / Tổng hợp hình ảnh các tỉnh thành Bắc Trung Bộ,,Cổng thành cổ Quảng Bình,,image/jpeg,850,1280,True,True,True,"Bắc Trung Bộ là phần phía bắc của Trung Bộ Việt Nam có địa bàn từ phía nam Ninh Bình tới phía bắc Đèo Hải Vân. Vùng Bắc Trung Bộ là một trong 7 vùng kinh tế được Chính phủ giao lập quy hoạch tổng thể kinh tế xã hội.
Về mặt quốc phòng thì các tỉnh này do Bộ Tư lệnh, Quân khu 4 trách nhiệm và quản lý."
273,id,https://id.wikipedia.org/wiki/Terap,https://upload.wikimedia.org/wikipedia/commons/1/17/Arto_odor_LF_070202_ipe.jpg,Terap,,Terap,,"Artocarpus odoratissimus leaves and fruit from Kutai Barat, East Kalimantan, Indonesia",,image/jpeg,294,400,True,True,True,"Terap atau tarap adalah sejenis pohon buah dari marga pohon nangka. Buahnya serupa nangka yang kecil, dengan bau wangi yang kuat, seperti dicerminkan oleh nama ilmiahnya: Artocarpus odoratissimus. Buah ini juga dikenal sebagai marang, lumuk, timadang, atau Johey oak.
Pengecualian: Jenis pohon terap ini tidak sama dengan pohon benda atau bendo, yang juga disebut terap atau teureup."
274,id,https://id.wikipedia.org/wiki/Ratu_Kalinyamat,https://upload.wikimedia.org/wikipedia/commons/3/34/COLLECTIE_TROPENMUSEUM_Foto_van_een_reli%C3%ABf_bij_het_graf_van_Kali_Nyamat_te_Mantingan_TMnr_6316-38a.jpg,Ratu Kalinyamat,,Ratu Kalinyamat,Relief pada makam Ratu Kalinyamat di Masjid Mantingan,Nederlands: Tekening. Foto van een reliëf bij het graf van Kali Nyamat te Mantingan,,image/jpeg,800,776,True,True,True,Ratu Kalinyamat adalah puteri raja Demak Trenggana yang menjadi bupati di Jepara. Ia terkenal di kalangan Portugis sebagai sosok wanita pemberani.
275,vi,https://vi.wikipedia.org/wiki/Dendrelaphis_pictus,https://upload.wikimedia.org/wikipedia/commons/4/44/Dendre_pict_080410-6996_tdp.jpg,Dendrelaphis pictus,,Dendrelaphis pictus,,"Dendrelaphis pictus, from Bogor, West Java, Indonesia",,image/jpeg,1238,1500,True,True,True,Dendrelaphis pictus là một loài rắn trong họ Rắn nước. Loài này được Gmelin mô tả khoa học đầu tiên năm 1789.
276,vi,https://vi.wikipedia.org/wiki/Phalaenopsis_amabilis,http://upload.wikimedia.org/wikipedia/commons/f/fe/Phalaenopsis_amabilis_Orchi_2013-03-22_027.jpg,Phalaenopsis amabilis,Hình ảnh,Phalaenopsis amabilis / Hình ảnh,,Phalaenopsis amabilis,,image/jpeg,1500,2000,True,True,True,Phalaenopsis amabilis là một loài thực vật có hoa trong họ Lan. Loài này được Blume miêu tả khoa học đầu tiên năm 1825.
277,id,https://id.wikipedia.org/wiki/Toyota_Land_Cruiser,https://upload.wikimedia.org/wikipedia/commons/5/57/Toyota_Land_Cruiser.jpg,Toyota Land Cruiser,60 Series (1980-1989),Toyota Land Cruiser / 60 Series (1980-1989),,"1981-1987 Toyota Land Cruiser FJ60LG photographed in Fort Washington, Maryland, USA.",,image/jpeg,788,1244,True,True,True,"Toyota Land Cruiser adalah mobil off-road Serbaguna atau Sport Utility Vehicle / SUV yang dibuat oleh Toyota Motor Corporation dari tahun 1951 sampai sekarang.
Toyota Land Cruiser dikembangkan oleh Toyota sejak tahun 1951 dan baru mulai diproduksi tahun 1954. Mobil ini sudah dibuat dalam berbagai bentuk, di antaranya dalam bentuk konvertibel, hardtop, station wagon, dan truk serbaguna. Land Cruiser terkenal dengan ketangguhannya di medan berat, tetapi sejak tahun 1990-an juga dibuat model yang mewah yang menjadi basis Lexus LX.
Sejak tahun 1980-an, secara umum ada 2 macam Land Cruiser yang berbeda yaitu model Station Wagon yang besar, dan model pekerja yang lebih kecil yang disebut Land Cruiser II yang di Jepang diberi nama Prado. Namun mulai tahun 1996 menjadi 3 macam yang berbeda karena Prado menjadi model tersendiri, dan Land Cruiser 70 Series tetap diproduksi sebagai mobil pekerja. Prado kemudian menjadi basis untuk Lexus GX. Sementara Land Cruiser Station Wagon yang menjadi basis Lexus LX merupakan jenis Land Cruiser yang paling banyak dan familiar dibandingkan Land Cruiser Prado dan 70 Series."
278,id,https://id.wikipedia.org/wiki/Sheryn_Regis,https://upload.wikimedia.org/wikipedia/commons/4/4a/Sheryn_in_UK.jpg,Sheryn Regis,,Sheryn Regis,Regis tampil di Inggris pada 2009,"English: Sheryn Regis in her concert held in Morden Park, UK on June 24, 2007 entitled ""Independence Day Fiesta.""",,image/jpeg,430,300,True,True,True,"Sheryn Mae Poncardas Regis yang lebih dikenal dengan sebutan Sheryn Regis, adalah seorang penyanyi-penulis lagu pop, pembawa acara, wirausahawati dan aktris asal Filipina. Ia meraih ketenaran saat musim pertama dari kompetisi menyanyi Star in a Million dimana ia menempati runner-up setelah Erik Santos pada 2003.
Regis dikenal karena menyanyikan lagu-lagu pembuka dari serial-serial TV di ABS-CBN yang meliputi Marina, Krystala, Kampanerang Kuba, Gulong ng Palad, Maria Flordeluna, dan Prinsesa ng Banyera. Ia telah merilis empat album studio di bawah Star Records dan menjadi anggota acara Star Magic di ABS-CBN."
279,id,https://id.wikipedia.org/wiki/Liputan_6,http://upload.wikimedia.org/wikipedia/commons/6/65/Liputan_6.jpg,Liputan 6,Sejarah,Liputan 6 / Sejarah,"Studio Liputan 6 di SCTV Tower, Senayan City, Jakarta pada bulan September 2008",Bahasa Indonesia: Liputan 6 SCTV,,image/jpeg,1685,2848,True,True,True,Liputan 6 adalah program berita televisi Indonesia yang disiarkan di SCTV.
280,id,https://id.wikipedia.org/wiki/Trijata,https://upload.wikimedia.org/wikipedia/commons/c/c4/Trijatha_solo.jpg,Trijata,Kisah,Trijata / Kisah,Dewi Trijata,English: trijatha,,image/jpeg,523,430,True,True,True,"Trijata adalah putri sulung Arya Wibisana dari negara Alengka. Trijata merupakan anak Wibisana dengan Dewi Triwati. Dewi Tari dipercaya sebagai keturunan Sanghyang Taya. Ia mempunyai adik kandung bernama Dentawilukrama. Dewi Trijata adalah perempuan yang sangat cantik. Ia memiliki watak setia, murah hati, baik budi, sabar dan selalu penuh dengan sopan santun."
281,vi,https://vi.wikipedia.org/wiki/%C4%90%C3%A0_N%E1%BA%B5ng,https://upload.wikimedia.org/wikipedia/commons/a/a2/Tr%C6%B0%E1%BB%9Dng_Cao_%C4%91%E1%BA%B3ng_Th%C6%B0%C6%A1ng_m%E1%BA%A1i_%C4%90%C3%A0_N%E1%BA%B5ng.jpeg,Đà Nẵng,Các trường Cao đẳng và Cao đẳng Nghề tại Đà Nẵng,Đà Nẵng / Giáo dục - Đào tạo / Đào tạo / Các trường Cao đẳng và Cao đẳng Nghề tại Đà Nẵng,"Trường Cao đẳng Thương mại, Đà Nẵng",Tiếng Việt: Trường Cao đẳng Thương mại Đà Nẵng,,image/jpeg,3120,4160,True,True,True,"Đà Nẵng là một thành phố trực thuộc trung ương, nằm trong vùng Duyên hải Nam Trung Bộ Việt Nam, là thành phố trung tâm và lớn nhất khu vực miền Trung - Tây Nguyên.
Thành phố Đà Nẵng là thành phố tổng hợp đa ngành, đa lĩnh vực; trung tâm chính trị - kinh tế - xã hội với vai trò là trung tâm công nghiệp, tài chính, du lịch, dịch vụ, văn hóa, giáo dục - đào tạo, y tế chất lượng cao, khoa học - công nghệ, khởi nghiệp, đổi mới sáng tạo của khu vực Miền Trung - Tây Nguyên và cả nước; trung tâm tổ chức các sự kiện tầm khu vực và quốc tế. Thành phố Đà Nẵng đóng vai trò hạt nhân, quan trọng trong Vùng kinh tế trọng điểm miền Trung, đồng thời cũng là một trong 5 thành phố trực thuộc Trung ương ở Việt Nam, đô thị loại I, trung tâm cấp quốc gia, cùng với Hải Phòng và Cần Thơ.
Đà Nẵng nằm ở vị trí trung độ của Việt Nam, có vị trí trọng yếu cả về kinh tế - xã hội và quốc phòng - an ninh của khu vực Miền Trung - Tây Nguyên và cả nước; là đô thị biển và đầu mối giao thông rất quan trọng về đường bộ, đường sắt, đường biển và đường hàng không."
282,id,https://id.wikipedia.org/wiki/Wei_Daxun,https://upload.wikimedia.org/wikipedia/commons/1/15/Wei_Daxun_modeling_for_C_China_in_2015.png,Wei Daxun,,Wei Daxun,Pemodelan Wei Daxun untuk C China pada tahun 2015,English: Wei Daxun modeling for C China in 2015,,image/png,848,608,True,True,True,"Wei Daxun adalah seorang aktor asal Tiongkok. Wei mulai berakting pada 2014 dalam One and a Half Summer dimana ia memainkan peran pendukung dalam drama tersebut. Pada 2015, ia membintangi film kaum muda Forever Young. Pada 2014, JYP Entertainment menandatangani kontrak dengan Wei, menjadikannya pemeran Tiongkok pertama yang menandatangani kontrak dengan perusahaan Korea."
283,vi,https://vi.wikipedia.org/wiki/Tidore,https://upload.wikimedia.org/wikipedia/commons/b/b5/Lambang_Kota_Tidore_Kepulauan.png,Tidore,,Tidore,,Bahasa Indonesia: Lambang Kota Tidore Kepulauan,Ấn chương chính thức của Tidore,image/png,1502,1285,True,True,True,"Tidore là một thành phố, đảo và nhóm đảo thuộc quần đảo Maluku ở phía đông Indonesia, ở phía tây của hòn đảo Halmahera lớn hơn. Trong thời kỳ tiền thuộc địa, vương quốc Hồi giáo Tidore là một thế lực chính trị và kinh tế chính trong khu vực, và là đối thủ cạnh tranh khốc liệt với vương quốc Hồi giáo Ternate ở ngay phía bắc.
Đảo Tidor gồm một núi lửa dạng tầng lớn nổi lên từ đáy biển với cao độ 1.730 m trên mực nước biển tại đỉnh Kiematabu ở cực nam của đảo. Phần phía bắc của đảo bao gồm một hõm chảo núi lửa, Sabale, và có hai núi lửa hình nón nhỏ hơn bên trong nó.
Soasio là thủ phủ của Tidore. Thành phố có cảng riêng là Goto, và nằm ở rìa phía đông của đảo. Đô thị là điểm cuối của một tuyến xe khách nhỏ và có một khu chợ. Cung điện của quốc vương đã được xây dựng lại và hoàn thành trong năm 2010."
284,id,https://id.wikipedia.org/wiki/Pusaka,https://upload.wikimedia.org/wikipedia/commons/0/0e/Benda_Pusaka.jpg,Pusaka,,Pusaka,contoh benda yang disebut Pusaka,English: Keris Mahsuri,,image/jpeg,1200,1600,True,True,True,"Jika Anda melihat halaman yang menggunakan templat {{stub}} ini, mohon gantikan dengan templat rintisan yang lebih spesifik.
Pusaka adalah suatu istilah yang digunakan untuk menyebutkan suatu benda yang dianggap sakti atau keramat. Biasanya benda-benda yang dianggap keramat di sini umumnya adalah benda warisan yang secara turun-temurun diwariskan oleh nenek moyangnya atau leluhur, seperti misalnya dalam lingkungan keraton"
285,vi,"https://vi.wikipedia.org/wiki/Flores,_Indonesia",https://upload.wikimedia.org/wikipedia/commons/c/c4/Flores_Wodong_Gunung_landscape.jpg,"Flores, Indonesia",Thư viện ảnh,"Flores, Indonesia / Thư viện ảnh",,"Near Wodong and Gunung, a landscape.",,image/jpeg,340,510,True,True,True,"Flores là một trong các đảo thuộc nhóm các đảo gọi chung là quần đảo Nusa Tenggara, một vòng cung đảo trải dài từ phía đông đảo Java của Indonesia. Dân số trên đảo ước tính khoảng trên 1,5 triệu, với thị xã lớn nhất trên đảo là Maumere có dân số khoảng 70.000 người.
Flores nằm ở phía đông các đảo Sumbawa và Komodo và phía tây đảo Lembata cùng quần đảo Alor. Về phía đông nam của đảo này, vượt qua biển Savu là đảo Timor. Về phía nam, vượt qua eo biển Sumba, là đảo Sumba. Về phía bắc, vượt qua biển Flores, là Sulawesi.
Ngày 12 tháng 12 năm 1992, một trận động đất gần đảo Flores đạt cường độ 7,8 trên thang Richter đã xảy ra, giết chết 2.500 người."
286,vi,"https://vi.wikipedia.org/wiki/Vallehermoso,_Negros_Oriental",https://upload.wikimedia.org/wikipedia/commons/7/7e/Ph_locator_negros_oriental_vallehermoso.png,"Vallehermoso, Negros Oriental",,"Vallehermoso, Negros Oriental",Bản đồ Negros Oriental với vị trí của Vallehermoso,English: Map of Negros Oriental showing the location of Vallehermoso,,image/png,350,300,True,True,True,"Vallehermoso là một đô thị hạng 4 ở tỉnh Negros Oriental, Philippines. Theo điều tra dân số năm 2000, đô thị này có dân số 33.914 người trong 6.753 hộ."
287,fil,https://tl.wikipedia.org/wiki/Amihan_(Encantadia),https://upload.wikimedia.org/wikipedia/commons/1/14/Kylie_Padilla_Dilim_the_Making.jpg,Amihan (Encantadia),Encantadia (2016),Amihan (Encantadia) / Mga anyo / Encantadia (2016),Si Kylie Padilla bilang si Reyna Amihan,"English: Philippine actress Kylie Padilla, in promotional short about the making of the 2014 film Dilim.",,image/jpeg,790,811,True,True,True,"Si Amihan ay isang karakter at protagonista ng serye ng Encantadia, na isinulat ng Suzette Doctolero. Ang Encantadia franchise, na binubuo ng apat na serye Encantadia, [[Etheria, [ [Encantadia: Pag-ibig Hanggang Wakas]], at Encantadia, ay pangunahing nakatuon sa paglalakbay ni Amihan sa trono ng Kaharian ng Lireo. Ang Amihan ay inilalarawan ng aktres na si Iza Calzado sa unang 3 na serye, at sa pelikula na Mulawin: The Movie, habang Kylie Padilla ang naglalarawan ng karakter sa serye ng 2016 pangalan.
Sa Encantadia, si Amihan ay anak na babae ng Mine-a, ang Queen ng Lireo at Raquim, prinsipe ng Sapiro. Siya ay ipinadala sa mortal na mundo upang iligtas siya mula sa mga Hathors na nagpaplanong patayin siya, dahil siya ay naging pangitain bilang isang banta sa Hathoria Kingdom. Ang kanyang mga ninuno ay hindi kailanman pinananatiling lihim mula sa kanya bilang siya ay itinuro ng kanyang ama tungkol Encantadia sa panahon ng kanyang pagkabata. Nang sumunod sa kanila ang mga Hathors sa mortal na mundo, at nagtagumpay sa pagpatay sa kanyang ama, bumalik siya sa Encantadia at muling nagkita sa kanyang ina at 3 kapatid na babae."
288,id,https://id.wikipedia.org/wiki/John_F._Kennedy,https://upload.wikimedia.org/wikipedia/commons/b/b4/John_F._Kennedy_motorcade%2C_Dallas_crop.png,John F. Kennedy,Pembunuhan,John F. Kennedy / Pembunuhan,"John, Jackie, dan keluarga Connally di limusin presiden beberapa menit sebelum pembunuhan terjadi.","President John F. Kennedy motorcade, Dallas, Texas, Friday, November 22, 1963. Also in the presidential limousine are Jackie Kennedy, Texas Governor John Connally and his wife, Nellie.",,image/png,2444,3641,True,True,True,"John Fitzgerald Kennedy, dikenal dengan panggilan ""Jack"" atau inisial JFK, adalah Presiden Amerika Serikat ke-35 yang menjabat sejak Januari 1961 sampai dibunuh bulan November 1963.
Setelah menjalani dinas militer sebagai komandan Kapal Torpedo Motor PT-109 dan PT-59 saat Perang Dunia II di Pasifik Selatan, Kennedy menjadi perwakilan distrik kongres ke-11 Massachusetts di Dewan Perwakilan Rakyat Amerika Serikat sejak 1947 sampai 1953 dari Partai Demokrat. Setelah itu, ia menjabat di Senat Amerika Serikat sejak 1953 sampai 1960. Kennedy mengalahkan Wakil Presiden dan kandidat Republik Richard Nixon dalam pemilu presiden AS 1960. Pada usia 43 tahun, ia menjadi presiden termuda yang pernah menjabat, presiden termuda kedua, dan presiden pertama yang lahir pada abad ke-20. Sampai sekarang, Kennedy, seorang Katolik, adalah satu-satunya presiden non-Protestan dan satu-satunya presiden pemenang Hadiah Pulitzer.
Peristiwa yang terjadi pada masa pemerintahannya adalah Invasi Teluk Babi, Krisis Rudal Kuba, Perlombaan Antariksa—dengan memulai Proyek Apollo pembangunan Tembok Berlin, Gerakan Hak-Hak Sipil Afrika-Amerika, dan tahap-tahap awal Perang Vietnam."
289,vi,https://vi.wikipedia.org/wiki/H%C3%A0m_Nghi,https://upload.wikimedia.org/wikipedia/vi/b/bd/Ton_That_Thuyet.jpg,Hàm Nghi,Phong trào Cần Vương,Hàm Nghi / Phong trào Cần Vương,Phụ chính đại thần Tôn Thất Thuyết (1839 – 1913).,http://www.geocities.com/vietmonarchy/tonthatthuyet_bstflg.JPG,,image/jpeg,2458,1598,True,True,True,"Hàm Nghi, thụy hiệu Xuất Đế, tên thật Nguyễn Phúc Ưng Lịch, là vị hoàng đế thứ tám của nhà Nguyễn, triều đại phong kiến cuối cùng trong lịch sử Việt Nam.
Là em trai của vua Kiến Phúc, năm 1884 Hàm Nghi được các phụ chính đại thần Nguyễn Văn Tường và Tôn Thất Thuyết đưa lên ngôi ở tuổi 13. Sau khi cuộc phản công tại kinh thành Huế thất bại năm 1885, Tôn Thất Thuyết đưa ông ra ngoài và phát chiếu Cần Vương chống thực dân Pháp.
Nhân danh ông, Tôn Thất Thuyết đã phát động phong trào Cần Vương, kêu gọi văn thân, nghĩa sĩ giúp vua, giúp nước. Phong trào này kéo dài đến năm 1888 thì Hàm Nghi bị bắt. Sau đó, ông bị đem an trí ở Alger và qua đời tại đây năm 1943 vì bệnh ung thư dạ dày. Do áp lực của Pháp nên nhà Nguyễn không lập miếu hiệu cho ông.
Ngày nay, lịch sử Việt Nam xem ông cùng với các vua chống Pháp gồm Thành Thái, Duy Tân là ba vị vua yêu nước trong thời kỳ Pháp thuộc."
290,ceb,https://ceb.wikipedia.org/wiki/Himamaylan,https://upload.wikimedia.org/wikipedia/commons/0/06/Ph_locator_negros_occidental_himamaylan.png,Himamaylan,,Himamaylan,,English: Map of Negros Occidental showing the location of Himamaylan,Mapa sa Negros Occidental nga nagapakita kon asa nahimutang ang Dakbayan sa Himamaylan,image/png,350,300,True,True,True,"Ang Himamaylan ikatulo nga klaseng dakbayan nahimutang sa probensya sa Negros Occidental, Pilipinas. Adunay kinatibok-an gidak-on nga 367.04 kilometros quadrado ug nahimutang ikalima nga distrito.
Sumala sa census ni acting 2015, dunay 106,880 katawo. Ang gitudlo nga kodigo postal mao ang 6108."
291,id,https://id.wikipedia.org/wiki/Gan_Eng_Seng,https://upload.wikimedia.org/wikipedia/commons/f/f3/87_Amoy_Street.jpg,Gan Eng Seng,Kehidupan,Gan Eng Seng / Kehidupan,Bekas tempat tinggal Gan Eng Seng di Jalan Amoy No. 87.,"English: The former home of Gan Eng Seng at 87 Amoy Street, Singapore.",,image/jpeg,467,350,True,True,True,Gan Eng Seng adalah seorang pengusaha dan filantropis Tionghoa yang merupakan salah satu pelopor awal dari Singapura.
292,vi,https://vi.wikipedia.org/wiki/H%C3%A0_T%C4%A9nh,https://upload.wikimedia.org/wikipedia/commons/6/6f/B%C6%B0u_%C4%91i%E1%BB%87n_t%E1%BB%89nh_H%C3%A0_T%C4%A9nh.jpeg,Hà Tĩnh,Thư viện ảnh,Hà Tĩnh / Thư viện ảnh,,Bưu điện tỉnh Hà Tĩnh,,image/jpeg,4224,2368,True,True,True,"Hà Tĩnh là một tỉnh thuộc vùng Bắc Trung Bộ - miền Trung, Việt Nam.
Năm 2018, Hà Tĩnh là đơn vị hành chính Việt Nam đông thứ 25 về số dân, xếp thứ 33 về Tổng sản phẩm trên địa bàn, xếp thứ 27 về GRDP bình quân đầu người, đứng thứ nhất về tốc độ tăng trưởng GRDP. Với 1.277.500 người dân, số liệu kinh tế - xã hội thống kê GRDP đạt 63.236 tỉ Đồng, GRDP bình quân đầu người đạt 49,50 triệu đồng, tốc độ tăng trưởng GRDP đạt 20,80%.
Trước đây, Hà Tĩnh cùng với Nghệ An là một miền đất có cùng tên chung là Hoan Châu, Nghệ An châu, xứ Nghệ, rồi trấn Nghệ An. Năm 1831, vua Minh Mạng chia trấn Nghệ An thành hai tỉnh: Nghệ An và Hà Tĩnh.
Năm 1976, Hà Tĩnh sáp nhập với Nghệ An, lấy tên là Nghệ Tĩnh. Năm 1991, Quốc hội Việt Nam khóa VIII ra nghị quyết chia tỉnh Nghệ Tĩnh, tái lập tỉnh Nghệ An và tỉnh Hà Tĩnh."
293,ceb,https://ceb.wikipedia.org/wiki/Timalia_pileata,https://upload.wikimedia.org/wikipedia/commons/e/ee/Timalia_pileata_Horsfield.jpg,Timalia pileata,,Timalia pileata,,English: Chestnut-capped Babbler,,image/jpeg,1071,1244,True,True,True,Espesye sa langgam ang Timalia pileata. Una ning gihulagway ni Thomas Horsfield ni adtong 1821. Ang Timalia pileata sakop sa kahenera nga Timalia sa kabanay nga Sylviidae. Giklaseklase sa IUCN ang espesye sa kinaminosang kalabotan. Pagka karon wala pay siak nga nalista ubos niini niya.
294,id,https://id.wikipedia.org/wiki/Jambi,https://upload.wikimedia.org/wikipedia/commons/e/eb/Stamps_of_Indonesia%2C_056-10.jpg,Jambi,Perekonomian,Jambi / Perekonomian,Perangko Republik Indonesia bertema Provinsi Jambi (2010).,Azərbaycanca: İndoneziyanın poçt markası English: Stamps of Indonesia,,image/jpeg,765,1147,True,True,True,"Jambi adalah sebuah Provinsi di Indonesia yang terletak di pesisir timur di bagian tengah Pulau Sumatra. Jambi adalah nama provinsi di Indonesia yang ibu kotanya bernama sama dengan nama provinsinya, selain Bengkulu, Daerah Khusus Ibukota Jakarta, dan Gorontalo."
